
running 1 test
measurement	encode	warmup	low-latency	clic-validation-067	103401708	11149312	7399782	d72b4c7cdf857515
measurement	encode	warmup	low-latency	clic-validation-068	104819291	11182080	7198452	7a84e73f79b0fdc3
measurement	encode	warmup	low-latency	clic-validation-069	105277125	11141120	6218740	6b8bb6e5888b580f
measurement	encode	warmup	low-latency	clic-validation-070	115462584	11182080	7230868	75e2af3b24d7903e
measurement	encode	warmup	low-latency	clic-validation-071	50052792	5064000	3213510	97871cdbb7768cd6
measurement	encode	warmup	low-latency	clic-validation-072	114747709	10051760	5704026	516c79a825b68689
measurement	encode	warmup	low-latency	clic-validation-073	110170875	11097600	7211752	8da5fa55b485fee4
measurement	encode	warmup	low-latency	clic-validation-074	78885417	8162000	5084390	203b103a681adcf1
measurement	encode	warmup	low-latency	clic-validation-075	110466417	11223040	7239090	9b661c90bc2b4c19
measurement	encode	warmup	low-latency	clic-validation-076	112886458	11182080	6423696	3289d9488447ed8a
measurement	encode	warmup	low-latency	clic-validation-077	103113792	11182080	5607562	4de4d8e62d041f24
measurement	encode	warmup	low-latency	clic-validation-078	89949000	9447680	5829980	c437b08a4f9b00b6
measurement	encode	warmup	low-latency	clic-validation-079	67475083	7900500	4555170	519953d348b80b9f
measurement	encode	warmup	low-latency	clic-validation-080	112000500	11182080	6602440	9b06469307d8ff2d
measurement	encode	warmup	low-latency	clic-validation-081	96578500	11182080	5682374	ce218abaae12020d
measurement	encode	warmup	low-latency	clic-validation-082	22574792	2457600	1515288	0b4d53409a18d975
measurement	encode	warmup	low-latency	clic-validation-083	102947791	11182080	6884388	7ed07fe066d325d7
measurement	encode	warmup	low-latency	clic-validation-084	93687625	11182080	6003064	0a6e01e57f00aae6
measurement	encode	warmup	low-latency	clic-validation-085	34590375	3575904	1954892	042a6310fb0cd0bb
measurement	encode	warmup	low-latency	clic-validation-086	102143791	11190272	6923612	e6ac948487479676
measurement	encode	warmup	low-latency	clic-validation-087	20631667	2319360	1252050	3d11aaacbd06d067
measurement	encode	warmup	low-latency	clic-validation-088	45476417	5184000	3293512	6f821c62cd11c834
measurement	encode	warmup	low-latency	clic-validation-089	90112333	9848328	6529714	b2c2023de64d19af
measurement	encode	warmup	low-latency	clic-validation-090	103714208	11182080	6588194	cf044e2f8eb01e32
measurement	encode	warmup	low-latency	clic-validation-091	7443500	786432	486686	b23e7aa91be6cff4
measurement	encode	warmup	low-latency	clic-validation-092	104712125	11182080	6821520	8d13b469ff047be5
measurement	encode	warmup	low-latency	clic-validation-093	63023416	6340704	3597412	ae92c4a29a21d468
measurement	encode	warmup	low-latency	clic-validation-094	96500625	11198464	6119372	de8a7115a3089a84
measurement	encode	warmup	low-latency	clic-validation-095	36842708	3994240	2736452	c28db55d1630dcc2
measurement	encode	warmup	low-latency	clic-validation-096	10764917	1264320	797744	e278ba2e39a76a5d
measurement	encode	warmup	low-latency	clic-validation-097	81532958	8462336	4881750	8a95578a10aa252c
